Location,What,Value,Unit
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.Special,1.72771250864235e-05,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VALU,1.53234277816172,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMem,0.544540428472701,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[15].CU[2],SIMDCPIStack.total,2.75984796129924,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Branch,0.000553419550273925,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Fetch,0.00688861703367072,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.LDS,0.208537224746589,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarInst,0.0391325876733113,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.Special,1.45636723756582e-05,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VALU,1.28828789467552,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMem,0.461202376791332,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[15].CU[3],CPIStack.total,2.32640102528254,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Branch,0.000656530753282805,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Fetch,0.00817208016585982,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.LDS,0.247391154111952,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.0464236351071224,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.Special,1.72771250864235e-05,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VALU,1.52831720801659,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMem,0.54713199723566,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[15].CU[3],SIMDCPIStack.total,2.75984796129924,cycles/inst
GPU[1].SA[0].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[0].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[0].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[0].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[0].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[0].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[0].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[0].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[0].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[0].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[0].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[0].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[0].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[0].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[0].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[0].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[1].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[1].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[1].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[1].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[1].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[1].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[1].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[1].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[1].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[1].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[1].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[1].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[1].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[1].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[1].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[1].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[2].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[2].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[2].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[2].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[2].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[2].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[2].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[2].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[2].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[2].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[2].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[2].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[2].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[2].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[2].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[2].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[3].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[3].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[3].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[3].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[3].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[3].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[3].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[3].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[3].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[3].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[3].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[3].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[3].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[3].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[3].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[3].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[4].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[4].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[4].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[4].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[4].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[4].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[4].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[4].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[4].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[4].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[4].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[4].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[4].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[4].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[4].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[4].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[5].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[5].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[5].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[5].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[5].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[5].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[5].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[5].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[5].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[5].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[5].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[5].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[5].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[5].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[5].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[5].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[6].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[6].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[6].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[6].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[6].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[6].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[6].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[6].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[6].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[6].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[6].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[6].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[6].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[6].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[6].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[6].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[7].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[7].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[7].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[7].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[7].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[7].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[7].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[7].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[7].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[7].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[7].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[7].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[7].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[7].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[7].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[7].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[8].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[8].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[8].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[8].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[8].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[8].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[8].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[8].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[8].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[8].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[8].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[8].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[8].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[8].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[8].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[8].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[9].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[9].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[9].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[9].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[9].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[9].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[9].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[9].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[9].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[9].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[9].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[9].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[9].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[9].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[9].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[9].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[10].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[10].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[10].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[10].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[10].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[10].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[10].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[10].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[10].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[10].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[10].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[10].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[10].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[10].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[10].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[10].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[11].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[11].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[11].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[11].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[11].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[11].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[11].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[11].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[11].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[11].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[11].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[11].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[11].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[11].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[11].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[11].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[12].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[12].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[12].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[12].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[12].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[12].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[12].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[12].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[12].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[12].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[12].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[12].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[12].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[12].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[12].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[12].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[13].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[13].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[13].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[13].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[13].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[13].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[13].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[13].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[13].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[13].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[13].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[13].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[13].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[13].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[13].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[13].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[14].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[14].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[14].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[14].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[14].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[14].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[14].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[14].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[14].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[14].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[14].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[14].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[14].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[14].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[14].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[14].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[15].CU[0].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[15].CU[0].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[15].CU[0].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[15].CU[0].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[15].CU[1].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[15].CU[1].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[15].CU[1].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[15].CU[1].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[15].CU[2].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[15].CU[2].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[15].CU[2].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[15].CU[2].SIMD3,busy_time,5.788e-05,second
GPU[1].SA[15].CU[3].SIMD0,busy_time,5.788e-05,second
GPU[1].SA[15].CU[3].SIMD1,busy_time,5.788e-05,second
GPU[1].SA[15].CU[3].SIMD2,busy_time,5.788e-05,second
GPU[1].SA[15].CU[3].SIMD3,busy_time,5.788e-05,second
GPU[1].L2Cache[0],req_average_latency,5.224e-08,second
GPU[1].L2Cache[1],req_average_latency,3.2686e-08,second
GPU[1].L2Cache[2],req_average_latency,2.8674e-08,second
GPU[1].L2Cache[3],req_average_latency,2.9152e-08,second
GPU[1].L2Cache[4],req_average_latency,3.1595e-08,second
GPU[1].L2Cache[5],req_average_latency,3.0754e-08,second
GPU[1].L2Cache[6],req_average_latency,2.9983e-08,second
GPU[1].L2Cache[7],req_average_latency,2.9825e-08,second
GPU[1].L2Cache[8],req_average_latency,3.0498e-08,second
GPU[1].L2Cache[9],req_average_latency,3.0308e-08,second
GPU[1].L2Cache[10],req_average_latency,3.1546e-08,second
GPU[1].L2Cache[11],req_average_latency,3.1528e-08,second
GPU[1].L2Cache[12],req_average_latency,3.255e-08,second
GPU[1].L2Cache[13],req_average_latency,3.1882e-08,second
GPU[1].L2Cache[14],req_average_latency,3.2212e-08,second
GPU[1].L2Cache[15],req_average_latency,3.1531e-08,second
GPU[1].SA[0].L1VCache[0],req_average_latency,2.01237e-07,second
GPU[1].SA[0].L1VCache[1],req_average_latency,1.72664e-07,second
GPU[1].SA[0].L1VCache[2],req_average_latency,1.57051e-07,second
GPU[1].SA[0].L1VCache[3],req_average_latency,1.56574e-07,second
GPU[1].SA[0].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[0].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[1].L1VCache[0],req_average_latency,1.59703e-07,second
GPU[1].SA[1].L1VCache[1],req_average_latency,1.55047e-07,second
GPU[1].SA[1].L1VCache[2],req_average_latency,1.53684e-07,second
GPU[1].SA[1].L1VCache[3],req_average_latency,1.5478e-07,second
GPU[1].SA[1].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[1].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[2].L1VCache[0],req_average_latency,1.65683e-07,second
GPU[1].SA[2].L1VCache[1],req_average_latency,1.57061e-07,second
GPU[1].SA[2].L1VCache[2],req_average_latency,1.5421e-07,second
GPU[1].SA[2].L1VCache[3],req_average_latency,1.54249e-07,second
GPU[1].SA[2].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[2].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[3].L1VCache[0],req_average_latency,1.74674e-07,second
GPU[1].SA[3].L1VCache[1],req_average_latency,1.63718e-07,second
GPU[1].SA[3].L1VCache[2],req_average_latency,1.55384e-07,second
GPU[1].SA[3].L1VCache[3],req_average_latency,1.56233e-07,second
GPU[1].SA[3].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[3].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[4].L1VCache[0],req_average_latency,2.15769e-07,second
GPU[1].SA[4].L1VCache[1],req_average_latency,1.99988e-07,second
GPU[1].SA[4].L1VCache[2],req_average_latency,1.87825e-07,second
GPU[1].SA[4].L1VCache[3],req_average_latency,1.83678e-07,second
GPU[1].SA[4].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[4].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[5].L1VCache[0],req_average_latency,1.89694e-07,second
GPU[1].SA[5].L1VCache[1],req_average_latency,1.81403e-07,second
GPU[1].SA[5].L1VCache[2],req_average_latency,1.76601e-07,second
GPU[1].SA[5].L1VCache[3],req_average_latency,1.74928e-07,second
GPU[1].SA[5].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[5].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[6].L1VCache[0],req_average_latency,1.92253e-07,second
GPU[1].SA[6].L1VCache[1],req_average_latency,1.77455e-07,second
GPU[1].SA[6].L1VCache[2],req_average_latency,1.71744e-07,second
GPU[1].SA[6].L1VCache[3],req_average_latency,1.70867e-07,second
GPU[1].SA[6].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[6].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[7].L1VCache[0],req_average_latency,2.02101e-07,second
GPU[1].SA[7].L1VCache[1],req_average_latency,1.81211e-07,second
GPU[1].SA[7].L1VCache[2],req_average_latency,1.67576e-07,second
GPU[1].SA[7].L1VCache[3],req_average_latency,1.68308e-07,second
GPU[1].SA[7].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[7].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[8].L1VCache[0],req_average_latency,2.16111e-07,second
GPU[1].SA[8].L1VCache[1],req_average_latency,2.04807e-07,second
GPU[1].SA[8].L1VCache[2],req_average_latency,1.98738e-07,second
GPU[1].SA[8].L1VCache[3],req_average_latency,1.93828e-07,second
GPU[1].SA[8].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[8].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[9].L1VCache[0],req_average_latency,1.96806e-07,second
GPU[1].SA[9].L1VCache[1],req_average_latency,1.89388e-07,second
GPU[1].SA[9].L1VCache[2],req_average_latency,1.85309e-07,second
GPU[1].SA[9].L1VCache[3],req_average_latency,1.83476e-07,second
GPU[1].SA[9].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[9].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[10].L1VCache[0],req_average_latency,1.97634e-07,second
GPU[1].SA[10].L1VCache[1],req_average_latency,1.82478e-07,second
GPU[1].SA[10].L1VCache[2],req_average_latency,1.7793e-07,second
GPU[1].SA[10].L1VCache[3],req_average_latency,1.76551e-07,second
GPU[1].SA[10].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[10].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[11].L1VCache[0],req_average_latency,2.01719e-07,second
GPU[1].SA[11].L1VCache[1],req_average_latency,1.89289e-07,second
GPU[1].SA[11].L1VCache[2],req_average_latency,1.74323e-07,second
GPU[1].SA[11].L1VCache[3],req_average_latency,1.75503e-07,second
GPU[1].SA[11].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[11].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[12].L1VCache[0],req_average_latency,2.23175e-07,second
GPU[1].SA[12].L1VCache[1],req_average_latency,2.10752e-07,second
GPU[1].SA[12].L1VCache[2],req_average_latency,2.03387e-07,second
GPU[1].SA[12].L1VCache[3],req_average_latency,1.98858e-07,second
GPU[1].SA[12].L1SCache,req_average_latency,6.1266e-08,second
GPU[1].SA[12].L1ICache,req_average_latency,5.0e-09,second
GPU[1].SA[13].L1VCache[0],req_average_latency,2.01771e-07,second
GPU[1].SA[13].L1VCache[1],req_average_latency,1.94593e-07,second
GPU[1].SA[13].L1VCache[2],req_average_latency,1.90364e-07,second
